451 	3.610000e+00	4.791016e-15	7.460390e-15	8.981129e-15	9.740991e-15	1.071986e-14	1.085902e-14	1.105955e-14	1.108203e-14	1.111570e-14	1.111915e-14	 
452 	3.620000e+00	4.493594e-15	7.009169e-15	8.455472e-15	9.166403e-15	1.009261e-14	1.022320e-14	1.041379e-14	1.043500e-14	1.046718e-14	1.047046e-14	 
453 	3.630000e+00	4.213983e-15	6.584239e-15	7.968967e-15	8.650683e-15	9.552180e-15	9.677759e-15	9.863336e-15	9.883739e-15	9.915054e-15	9.918205e-15	 
454 	3.640000e+00	3.951157e-15	6.184134e-15	7.509777e-15	8.163529e-15	9.040840e-15	9.161608e-15	9.342264e-15	9.361892e-15	9.392357e-15	9.395388e-15	 
455 	3.650000e+00	3.704147e-15	5.788423e-15	7.014164e-15	7.609924e-15	8.408551e-15	8.519102e-15	8.685128e-15	8.703268e-15	8.731587e-15	8.734420e-15	 
456 	3.660000e+00	3.441402e-15	5.311435e-15	6.443665e-15	6.982499e-15	7.718306e-15	7.818860e-15	7.972445e-15	7.989038e-15	8.015365e-15	8.017971e-15	 
457 	3.670000e+00	3.225318e-15	4.985874e-15	6.068719e-15	6.585261e-15	7.299928e-15	7.396585e-15	7.545763e-15	7.561715e-15	7.587263e-15	7.589767e-15	 
458 	3.680000e+00	3.022330e-15	4.664470e-15	5.663647e-15	6.136922e-15	6.793412e-15	6.882025e-15	7.019671e-15	7.034354e-15	7.058053e-15	7.060370e-15	 
459 	3.690000e+00	2.831676e-15	4.377212e-15	5.325642e-15	5.767951e-15	6.382768e-15	6.465762e-15	6.595019e-15	6.608830e-15	6.631183e-15	6.633374e-15	 
460 	3.700000e+00	2.652635e-15	4.106926e-15	5.013892e-15	5.438088e-15	6.034629e-15	6.114492e-15	6.239897e-15	6.253197e-15	6.274877e-15	6.276986e-15	 
461 	3.710000e+00	2.484525e-15	3.851718e-15	4.714096e-15	5.115991e-15	5.682339e-15	5.758063e-15	5.877036e-15	5.889662e-15	5.910245e-15	5.912252e-15	 
462 	3.720000e+00	2.325082e-15	3.620936e-15	4.444184e-15	4.824942e-15	5.365554e-15	5.437584e-15	5.551683e-15	5.563731e-15	5.583537e-15	5.585456e-15	 
463 	3.730000e+00	2.177051e-15	3.395840e-15	4.182065e-15	4.544713e-15	5.058666e-15	5.127667e-15	5.236482e-15	5.248079e-15	5.267037e-15	5.268893e-15	 
464 	3.740000e+00	2.038124e-15	3.173786e-15	3.896670e-15	4.228454e-15	4.512375e-15	4.578064e-15	4.625503e-15	4.635145e-15	4.641743e-15	4.643022e-15	 
465 	3.750000e+00	1.907762e-15	2.975568e-15	3.660558e-15	3.970319e-15	4.210401e-15	4.285247e-15	4.325041e-15	4.336624e-15	4.342130e-15	4.343693e-15	 
466 	3.760000e+00	1.769774e-15	2.724655e-15	3.357679e-15	3.644371e-15	3.860161e-15	3.938629e-15	3.974568e-15	3.987133e-15	3.992124e-15	3.993844e-15	 
467 	3.770000e+00	1.656082e-15	2.553459e-15	3.152775e-15	3.420293e-15	3.611709e-15	3.695951e-15	3.728092e-15	3.742210e-15	3.746727e-15	3.748710e-15	 
468 	3.780000e+00	1.549448e-15	2.392656e-15	2.963945e-15	3.220136e-15	3.401262e-15	3.486486e-15	3.517060e-15	3.531582e-15	3.535900e-15	3.537959e-15	 
469 	3.790000e+00	1.449450e-15	2.241639e-15	2.782188e-15	3.021146e-15	3.184168e-15	3.272324e-15	3.300106e-15	3.315716e-15	3.319698e-15	3.321968e-15	 
470 	3.800000e+00	1.355689e-15	2.099832e-15	2.614833e-15	2.843647e-15	2.999249e-15	3.086955e-15	3.113593e-15	3.129290e-15	3.133125e-15	3.135422e-15	 
471 	3.810000e+00	1.267790e-15	1.966697e-15	2.453681e-15	2.667009e-15	2.808524e-15	2.896982e-15	2.921411e-15	2.937745e-15	2.941313e-15	2.943759e-15	 
472 	3.820000e+00	1.185400e-15	1.841720e-15	2.305399e-15	2.509518e-15	2.644510e-15	2.731869e-15	2.755238e-15	2.771504e-15	2.774916e-15	2.777367e-15	 
473 	3.830000e+00	1.107412e-15	1.722801e-15	2.148724e-15	2.336507e-15	2.456595e-15	2.543357e-15	2.564751e-15	2.581495e-15	2.584709e-15	2.587295e-15	 
474 	3.840000e+00	1.035111e-15	1.612247e-15	2.015701e-15	2.193434e-15	2.305357e-15	2.390192e-15	2.409956e-15	2.426594e-15	2.429577e-15	2.432192e-15	 
475 	3.850000e+00	9.673746e-16	1.514025e-15	1.911108e-15	2.086056e-15	2.196967e-15	2.281088e-15	2.300708e-15	2.317229e-15	2.320193e-15	2.322791e-15	 
476 	3.860000e+00	8.960119e-16	1.391870e-15	1.782418e-15	1.953533e-15	2.063507e-15	2.146836e-15	2.166354e-15	2.182780e-15	2.185734e-15	2.188323e-15	 
477 	3.870000e+00	8.371195e-16	1.306291e-15	1.690975e-15	1.859533e-15	1.968548e-15	2.051194e-15	2.070575e-15	2.086889e-15	2.089825e-15	2.092398e-15	 
478 	3.880000e+00	7.819698e-16	1.222034e-15	1.446732e-15	1.568494e-15	1.632736e-15	1.700627e-15	1.712707e-15	1.727153e-15	1.729104e-15	1.731548e-15	 
479 	3.890000e+00	7.303331e-16	1.146521e-15	1.366958e-15	1.486653e-15	1.550266e-15	1.617588e-15	1.629576e-15	1.643921e-15	1.645859e-15	1.648287e-15	 
480 	3.900000e+00	6.819935e-16	1.075484e-15	1.291852e-15	1.409550e-15	1.472551e-15	1.539312e-15	1.551210e-15	1.565455e-15	1.567380e-15	1.569793e-15	 
481 	3.910000e+00	6.367478e-16	1.008669e-15	1.221150e-15	1.336920e-15	1.399324e-15	1.465533e-15	1.477342e-15	1.491488e-15	1.493401e-15	1.495799e-15	 
482 	3.920000e+00	5.944048e-16	9.430343e-16	1.141586e-15	1.249114e-15	1.306489e-15	1.369135e-15	1.380011e-15	1.393521e-15	1.395293e-15	1.397602e-15	 
483 	3.930000e+00	5.547846e-16	8.788882e-16	1.058106e-15	1.158468e-15	1.211282e-15	1.270917e-15	1.281026e-15	1.293979e-15	1.295638e-15	1.297866e-15	 
484 	3.940000e+00	5.177183e-16	8.212030e-16	9.876707e-16	1.080320e-15	1.128273e-15	1.183552e-15	1.192720e-15	1.204820e-15	1.206334e-15	1.208437e-15	 
485 	3.950000e+00	4.827095e-16	7.691718e-16	9.270000e-16	1.015671e-15	1.060905e-15	1.113672e-15	1.122388e-15	1.134055e-15	1.135507e-15	1.137553e-15	 
486 	3.960000e+00	4.503067e-16	7.186368e-16	8.673079e-16	9.520701e-16	9.953806e-16	1.046778e-15	1.055160e-15	1.066540e-15	1.067938e-15	1.069935e-15	 
487 	3.970000e+00	4.163469e-16	6.545532e-16	7.874227e-16	8.631200e-16	9.013747e-16	9.477082e-16	9.551552e-16	9.655326e-16	9.667875e-16	9.686301e-16	 
488 	3.980000e+00	3.882728e-16	6.113065e-16	7.362975e-16	8.081270e-16	8.439110e-16	8.877281e-16	8.947081e-16	9.045579e-16	9.057393e-16	9.074969e-16	 
489 	3.990000e+00	3.620293e-16	5.708256e-16	6.883879e-16	7.569611e-16	7.911751e-16	8.337504e-16	8.404490e-16	8.500286e-16	8.511632e-16	8.528718e-16	 
490 	4.000000e+00	3.375012e-16	5.329397e-16	6.434976e-16	7.089643e-16	7.416851e-16	7.830513e-16	7.894818e-16	7.987978e-16	7.998881e-16	8.015489e-16	 
491 	4.010000e+00	3.145802e-16	4.974879e-16	6.005902e-16	6.611447e-16	6.910138e-16	7.286776e-16	7.345591e-16	7.431054e-16	7.441103e-16	7.456492e-16	 
492 	4.020000e+00	2.931645e-16	4.629460e-16	5.557124e-16	6.116338e-16	6.386245e-16	6.733086e-16	6.786491e-16	6.865451e-16	6.874621e-16	6.888901e-16	 
493 	4.030000e+00	2.731587e-16	4.320079e-16	5.191889e-16	5.725233e-16	5.983236e-16	6.319572e-16	6.370809e-16	6.447425e-16	6.456228e-16	6.470074e-16	 
494 	4.040000e+00	2.544730e-16	4.030716e-16	4.843159e-16	5.335534e-16	5.572175e-16	5.881028e-16	5.927981e-16	5.998584e-16	6.006676e-16	6.019494e-16	 
495 	4.050000e+00	2.370235e-16	3.760118e-16	4.523421e-16	4.989809e-16	5.210914e-16	5.500121e-16	5.544050e-16	5.610284e-16	5.617881e-16	5.629951e-16	 
496 	4.060000e+00	2.205762e-16	3.515579e-16	4.238135e-16	4.685985e-16	4.899038e-16	5.179904e-16	5.222474e-16	5.287019e-16	5.294398e-16	5.306180e-16	 
497 	4.070000e+00	2.035894e-16	3.194000e-16	3.838941e-16	4.244552e-16	4.435498e-16	4.690830e-16	4.729109e-16	4.787864e-16	4.794522e-16	4.805271e-16	 
498 	4.080000e+00	1.895301e-16	2.977662e-16	3.583690e-16	3.970321e-16	4.151936e-16	4.394613e-16	4.431249e-16	4.487238e-16	4.493644e-16	4.503930e-16	 
499 	4.090000e+00	1.764095e-16	2.775581e-16	3.339714e-16	3.695226e-16	3.861470e-16	3.999729e-16	4.034354e-16	4.059810e-16	4.065255e-16	4.069047e-16	 
500 	4.100000e+00	1.641672e-16	2.586779e-16	3.116257e-16	3.452466e-16	3.607636e-16	3.725536e-16	3.763903e-16	3.785327e-16	3.791732e-16	3.794902e-16	 
501 	4.110000e+00	1.527462e-16	2.403381e-16	2.878303e-16	3.188864e-16	3.331965e-16	3.438119e-16	3.477702e-16	3.497033e-16	3.503896e-16	3.506765e-16	 
502 	4.120000e+00	1.420935e-16	2.239127e-16	2.684644e-16	2.978104e-16	3.111599e-16	3.206231e-16	3.248080e-16	3.265361e-16	3.272968e-16	3.275556e-16	 
503 	4.130000e+00	1.321591e-16	2.085743e-16	2.503615e-16	2.782656e-16	2.910121e-16	2.999627e-16	3.041692e-16	3.058102e-16	3.065883e-16	3.068350e-16	 
504 	4.140000e+00	1.228961e-16	1.942533e-16	2.334417e-16	2.597974e-16	2.716844e-16	2.797717e-16	2.840807e-16	2.855705e-16	2.863988e-16	2.866254e-16	 
505 	4.150000e+00	1.142608e-16	1.808844e-16	2.176307e-16	2.426804e-16	2.540300e-16	2.617395e-16	2.660083e-16	2.674340e-16	2.682640e-16	2.684818e-16	 
506 	4.160000e+00	1.062121e-16	1.684065e-16	2.028579e-16	2.265025e-16	2.370813e-16	2.441130e-16	2.483892e-16	2.496952e-16	2.505526e-16	2.507543e-16	 
507 	4.170000e+00	9.871146e-17	1.567175e-16	1.888115e-16	2.111007e-16	2.210949e-16	2.277166e-16	2.318902e-16	2.331067e-16	2.339541e-16	2.341410e-16	 
508 	4.180000e+00	9.086163e-17	1.424103e-16	1.711096e-16	1.908068e-16	1.996663e-16	2.052853e-16	2.093667e-16	2.104273e-16	2.112956e-16	2.114641e-16	 
509 	4.190000e+00	8.441387e-17	1.324998e-16	1.596106e-16	1.789008e-16	1.875791e-16	1.931342e-16	1.971742e-16	1.982253e-16	1.990864e-16	1.992536e-16	 
510 	4.200000e+00	7.840834e-17	1.229023e-16	1.475280e-16	1.663934e-16	1.748155e-16	1.803072e-16	1.842985e-16	1.853416e-16	1.861961e-16	1.863623e-16	 
511 	4.210000e+00	7.281576e-17	1.143053e-16	1.375649e-16	1.560728e-16	1.643372e-16	1.697724e-16	1.737263e-16	1.747610e-16	1.756088e-16	1.757740e-16	 
512 	4.220000e+00	6.760871e-17	1.062931e-16	1.280706e-16	1.393122e-16	1.454287e-16	1.486515e-16	1.518812e-16	1.525216e-16	1.532634e-16	1.533714e-16	 
513 	4.230000e+00	6.276151e-17	9.882475e-17	1.193677e-16	1.303297e-16	1.363108e-16	1.394929e-16	1.426901e-16	1.433243e-16	1.440600e-16	1.441672e-16	 
514 	4.240000e+00	5.825015e-17	9.186444e-17	1.112380e-16	1.219349e-16	1.277859e-16	1.309289e-16	1.340940e-16	1.347224e-16	1.354520e-16	1.355583e-16	 
515 	4.250000e+00	5.405216e-17	8.537876e-17	1.036449e-16	1.140903e-16	1.198166e-16	1.229216e-16	1.260555e-16	1.266780e-16	1.274017e-16	1.275071e-16	 
516 	4.260000e+00	5.014651e-17	7.933640e-17	9.642888e-17	1.061791e-16	1.114973e-16	1.143543e-16	1.173146e-16	1.178875e-16	1.185771e-16	1.186745e-16	 
517 	4.270000e+00	4.651356e-17	7.370807e-17	8.958193e-17	9.840101e-17	1.033584e-16	1.059822e-16	1.087949e-16	1.093259e-16	1.099857e-16	1.100766e-16	 
518 	4.280000e+00	4.275919e-17	6.662866e-17	8.069041e-17	8.845557e-17	9.283495e-17	9.508721e-17	9.758371e-17	9.804076e-17	9.863484e-17	9.871405e-17	 
519 	4.290000e+00	3.961783e-17	6.203334e-17	7.528011e-17	8.263386e-17	8.683775e-17	8.900390e-17	9.143743e-17	9.187982e-17	9.246125e-17	9.253817e-17	 
520 	4.300000e+00	3.672540e-17	5.742820e-17	6.922537e-17	7.581296e-17	7.956478e-17	8.148000e-17	8.367120e-17	8.406375e-17	8.459273e-17	8.466155e-17	 
521 	4.310000e+00	3.403697e-17	5.330640e-17	6.433225e-17	7.051782e-17	7.406992e-17	7.586066e-17	7.793141e-17	7.829893e-17	7.880038e-17	7.886505e-17	 
522 	4.320000e+00	3.153866e-17	4.947097e-17	5.977367e-17	6.557750e-17	6.895745e-17	7.066384e-17	7.267165e-17	7.302333e-17	7.351029e-17	7.357223e-17	 
523 	4.330000e+00	2.921748e-17	4.590152e-17	5.553616e-17	6.098854e-17	6.420895e-17	6.583776e-17	6.778580e-17	6.812313e-17	6.859630e-17	6.865582e-17	 
524 	4.340000e+00	2.706132e-17	4.258244e-17	5.158313e-17	5.666244e-17	5.964146e-17	6.113025e-17	6.290419e-17	6.321253e-17	6.364595e-17	6.370070e-17	 
525 	4.350000e+00	2.505885e-17	3.949567e-17	4.784153e-17	5.242205e-17	5.517207e-17	5.651649e-17	5.814920e-17	5.842874e-17	5.882871e-17	5.887856e-17	 
526 	4.360000e+00	2.319950e-17	3.662547e-17	4.441993e-17	4.871680e-17	5.133249e-17	5.261407e-17	5.419457e-17	5.446224e-17	5.484988e-17	5.489767e-17	 
527 	4.370000e+00	2.147339e-17	3.395717e-17	4.123560e-17	4.523568e-17	4.765095e-17	4.882728e-17	5.027809e-17	5.052329e-17	5.088010e-17	5.092397e-17	 
528 	4.380000e+00	1.987131e-17	3.147702e-17	3.827261e-17	4.202393e-17	4.430690e-17	4.540549e-17	4.676363e-17	4.699281e-17	4.732722e-17	4.736833e-17	 
529 	4.390000e+00	1.822439e-17	2.829861e-17	3.403535e-17	3.722824e-17	3.921865e-17	4.017025e-17	4.137454e-17	4.157473e-17	4.187252e-17	4.190863e-17	 
530 	4.400000e+00	1.684551e-17	2.628984e-17	3.168729e-17	3.470587e-17	3.661102e-17	3.752091e-17	3.866771e-17	3.886069e-17	3.914618e-17	3.918120e-17	 
531 	4.410000e+00	1.557847e-17	2.434341e-17	2.934540e-17	3.213730e-17	3.388035e-17	3.470918e-17	3.538053e-17	3.556078e-17	3.569471e-17	3.572478e-17	 
532 	4.420000e+00	1.440346e-17	2.254370e-17	2.720878e-17	2.982431e-17	3.146931e-17	3.224251e-17	3.281924e-17	3.301441e-17	3.312750e-17	3.316219e-17	 
533 	4.430000e+00	1.331401e-17	2.087274e-17	2.519149e-17	2.754350e-17	2.906224e-17	2.977322e-17	3.029328e-17	3.049183e-17	3.059383e-17	3.063058e-17	 
534 	4.440000e+00	1.230413e-17	1.932163e-17	2.334829e-17	2.555058e-17	2.698288e-17	2.764582e-17	2.811138e-17	2.831846e-17	2.840964e-17	2.844988e-17	 
535 	4.450000e+00	1.136820e-17	1.788206e-17	2.163555e-17	2.369610e-17	2.505408e-17	2.568489e-17	2.612475e-17	2.633153e-17	2.641791e-17	2.645883e-17	 
536 	4.460000e+00	1.050100e-17	1.654586e-17	2.004749e-17	2.197789e-17	2.325898e-17	2.384746e-17	2.424640e-17	2.445647e-17	2.453493e-17	2.457815e-17	 
537 	4.470000e+00	9.697663e-18	1.530665e-17	1.856995e-17	2.037673e-17	2.159141e-17	2.215171e-17	2.253147e-17	2.273871e-17	2.281368e-17	2.285683e-17	 
538 	4.480000e+00	8.953654e-18	1.415725e-17	1.719799e-17	1.888883e-17	2.003326e-17	2.055528e-17	2.090243e-17	2.110870e-17	2.117732e-17	2.122160e-17	 
539 	4.490000e+00	8.192408e-18	1.269215e-17	1.524642e-17	1.666674e-17	1.762571e-17	1.806506e-17	1.834500e-17	1.854105e-17	1.859694e-17	1.864153e-17	 
540 	4.500000e+00	7.560363e-18	1.173233e-17	1.411051e-17	1.544872e-17	1.638346e-17	1.681186e-17	1.708792e-17	1.728160e-17	1.733689e-17	1.738104e-17	 
541 	4.510000e+00	6.975385e-18	1.083955e-17	1.302394e-17	1.423442e-17	1.514009e-17	1.555137e-17	1.582304e-17	1.601366e-17	1.606836e-17	1.611206e-17	 
542 	4.520000e+00	6.429510e-18	1.004349e-17	1.209336e-17	1.324268e-17	1.413202e-17	1.453619e-17	1.480533e-17	1.499420e-17	1.504857e-17	1.509199e-17	 
543 	4.530000e+00	5.929125e-18	9.277650e-18	1.118526e-17	1.225934e-17	1.281898e-17	1.312457e-17	1.328552e-17	1.343913e-17	1.347263e-17	1.351024e-17	 
544 	4.540000e+00	5.466325e-18	8.568302e-18	1.034324e-17	1.135385e-17	1.189654e-17	1.219389e-17	1.235233e-17	1.250409e-17	1.253720e-17	1.257445e-17	 
545 	4.550000e+00	5.038389e-18	7.911417e-18	9.562667e-18	1.051335e-17	1.104005e-17	1.132953e-17	1.148555e-17	1.163550e-17	1.166824e-17	1.170514e-17	 
546 	4.560000e+00	4.642785e-18	7.303246e-18	8.839188e-18	9.733312e-18	1.024490e-17	1.052688e-17	1.068057e-17	1.082876e-17	1.086114e-17	1.089769e-17	 
547 	4.570000e+00	4.277159e-18	6.740298e-18	8.168763e-18	9.003924e-18	9.480879e-18	9.742649e-18	9.884122e-18	1.002386e-17	1.005363e-17	1.008838e-17	 
548 	4.580000e+00	3.939320e-18	6.219324e-18	7.547523e-18	8.321864e-18	8.753774e-18	8.997259e-18	9.126787e-18	9.259219e-18	9.286688e-18	9.319840e-18	 
549 	4.590000e+00	3.595317e-18	5.558714e-18	6.669662e-18	7.321374e-18	7.683769e-18	7.891300e-18	7.999033e-18	8.114189e-18	8.137210e-18	8.166524e-18	 
550 	4.600000e+00	3.309675e-18	5.125899e-18	6.150715e-18	6.732602e-18	7.057855e-18	7.242987e-18	7.338333e-18	7.441898e-18	7.462307e-18	7.488922e-18	 
551 	4.610000e+00	3.045933e-18	4.725675e-18	5.677659e-18	6.220500e-18	6.525334e-18	6.700223e-18	6.789314e-18	6.887107e-18	6.906194e-18	6.931393e-18	 
552 	4.620000e+00	2.802471e-18	4.354386e-18	5.232937e-18	5.736642e-18	6.020489e-18	6.185599e-18	6.269806e-18	6.364230e-18	6.382352e-18	6.406722e-18	 
553 	4.630000e+00	2.575931e-18	4.024160e-18	4.846897e-18	5.320714e-18	5.588837e-18	5.746802e-18	5.827545e-18	5.919238e-18	5.936730e-18	5.960489e-18	 
554 	4.640000e+00	2.368781e-18	3.707231e-18	4.471098e-18	4.912910e-18	5.162393e-18	5.308496e-18	5.382370e-18	5.465876e-18	5.481858e-18	5.503592e-18	 
555 	4.650000e+00	2.177706e-18	3.414442e-18	4.123536e-18	4.532713e-18	4.758106e-18	4.892910e-18	4.959587e-18	5.036400e-18	5.050870e-18	5.070904e-18	 
556 	4.660000e+00	2.001503e-18	3.144016e-18	3.802158e-18	4.183590e-18	4.394630e-18	4.522510e-18	4.585900e-18	4.660119e-18	4.673946e-18	4.693339e-18	 
557 	4.670000e+00	1.839056e-18	2.894304e-18	3.505055e-18	3.860575e-18	4.056809e-18	4.174887e-18	4.233099e-18	4.301201e-18	4.313863e-18	4.331694e-18	 
558 	4.680000e+00	1.689332e-18	2.663772e-18	3.230453e-18	3.561775e-18	3.745465e-18	3.856840e-18	3.911169e-18	3.974896e-18	3.986718e-18	4.003415e-18	 
559 	4.690000e+00	1.551370e-18	2.443872e-18	2.937854e-18	3.219392e-18	3.376026e-18	3.472891e-18	3.519855e-18	3.576262e-18	3.586565e-18	3.601410e-18	 
560 	4.700000e+00	1.411685e-18	2.182632e-18	2.616129e-18	2.862600e-18	3.000260e-18	3.085472e-18	3.126593e-18	3.159109e-18	3.168387e-18	3.175318e-18	 
561 	4.710000e+00	1.295695e-18	2.006945e-18	2.408700e-18	2.637987e-18	2.766638e-18	2.846847e-18	2.885159e-18	2.913260e-18	2.923105e-18	2.928971e-18	 
562 	4.720000e+00	1.188901e-18	1.844886e-18	2.217541e-18	2.429725e-18	2.545739e-18	2.619797e-18	2.654966e-18	2.680351e-18	2.690257e-18	2.695551e-18	 
563 	4.730000e+00	1.090600e-18	1.695524e-18	2.040794e-18	2.238254e-18	2.346680e-18	2.416385e-18	2.449156e-18	2.471960e-18	2.482168e-18	2.486903e-18	 
564 	4.740000e+00	1.000142e-18	1.557397e-18	1.875158e-18	2.057929e-18	2.158583e-18	2.224197e-18	2.255129e-18	2.276560e-18	2.286642e-18	2.291072e-18	 
565 	4.750000e+00	9.162562e-19	1.434849e-18	1.731679e-18	1.903203e-18	1.998049e-18	2.060221e-18	2.089266e-18	2.108871e-18	2.119098e-18	2.123178e-18	 
566 	4.760000e+00	8.397761e-19	1.317632e-18	1.592494e-18	1.752036e-18	1.840634e-18	1.899438e-18	1.927013e-18	1.945645e-18	1.955693e-18	1.959583e-18	 
567 	4.770000e+00	7.694562e-19	1.209675e-18	1.464151e-18	1.612528e-18	1.695287e-18	1.750585e-18	1.776259e-18	1.793322e-18	1.803262e-18	1.806822e-18	 
568 	4.780000e+00	7.048185e-19	1.107056e-18	1.328084e-18	1.453583e-18	1.523291e-18	1.569652e-18	1.591252e-18	1.605055e-18	1.614413e-18	1.617308e-18	 
569 	4.790000e+00	6.454206e-19	1.015809e-18	1.220308e-18	1.336927e-18	1.402434e-18	1.447416e-18	1.468385e-18	1.481959e-18	1.491184e-18	1.494043e-18	 
570 	4.800000e+00	5.855871e-19	9.039885e-19	1.082705e-18	1.183700e-18	1.240325e-18	1.283035e-18	1.302760e-18	1.316012e-18	1.325027e-18	1.327845e-18	 
571 	4.810000e+00	5.359266e-19	8.288891e-19	9.941310e-19	1.087933e-18	1.140751e-18	1.168489e-18	1.183682e-18	1.191688e-18	1.198997e-18	1.200730e-18	 
572 	4.820000e+00	4.903305e-19	7.598227e-19	9.125782e-19	9.996869e-19	1.049260e-18	1.076021e-18	1.090738e-18	1.098593e-18	1.105798e-18	1.107508e-18	 
573 	4.830000e+00	4.484783e-19	6.963216e-19	8.375083e-19	9.183894e-19	9.649080e-19	9.907511e-19	1.005014e-18	1.012725e-18	1.019830e-18	1.021517e-18	 
574 	4.840000e+00	4.100738e-19	6.379527e-19	7.684226e-19	8.435105e-19	8.871555e-19	9.121349e-19	9.259665e-19	9.335402e-19	9.405478e-19	9.422123e-19	 
575 	4.850000e+00	3.748435e-19	5.843156e-19	7.048509e-19	7.745023e-19	8.151541e-19	8.383886e-19	8.512042e-19	8.581658e-19	8.647554e-19	8.662806e-19	 
576 	4.860000e+00	3.425346e-19	5.348695e-19	6.455785e-19	7.098903e-19	7.471906e-19	7.680165e-19	7.797817e-19	7.860643e-19	7.922557e-19	7.936348e-19	 
577 	4.870000e+00	3.126833e-19	4.897146e-19	5.863348e-19	6.409782e-19	6.728182e-19	6.905491e-19	7.007138e-19	7.060266e-19	7.114458e-19	7.126275e-19	 
578 	4.880000e+00	2.855552e-19	4.481500e-19	5.373333e-19	5.876722e-19	6.161616e-19	6.321002e-19	6.411653e-19	6.458718e-19	6.507398e-19	6.517868e-19	 
579 	4.890000e+00	2.606992e-19	4.099976e-19	4.923008e-19	5.389674e-19	5.654942e-19	5.804037e-19	5.889481e-19	5.933424e-19	5.979349e-19	5.989131e-19	 
580 	4.900000e+00	2.357911e-19	3.634685e-19	4.350726e-19	4.755682e-19	4.988295e-19	5.119871e-19	5.197200e-19	5.237094e-19	5.280293e-19	5.289278e-19	 
581 	4.910000e+00	2.151341e-19	3.322725e-19	3.983051e-19	4.358269e-19	4.574743e-19	4.697009e-19	4.768502e-19	4.805024e-19	4.844367e-19	4.852573e-19	 
582 	4.920000e+00	1.962243e-19	3.036663e-19	3.645485e-19	3.993132e-19	4.193372e-19	4.303995e-19	4.369924e-19	4.402878e-19	4.439048e-19	4.446470e-19	 
583 	4.930000e+00	1.789193e-19	2.774424e-19	3.335651e-19	3.657671e-19	3.843981e-19	3.947365e-19	4.009747e-19	4.040998e-19	4.075880e-19	4.082961e-19	 
584 	4.940000e+00	1.630879e-19	2.534091e-19	3.051342e-19	3.349578e-19	3.522904e-19	3.618915e-19	3.676501e-19	3.705207e-19	3.737201e-19	3.743685e-19	 
585 	4.950000e+00	1.486091e-19	2.313898e-19	2.790522e-19	3.066688e-19	3.227915e-19	3.317621e-19	3.371826e-19	3.398595e-19	3.428519e-19	3.434568e-19	 
586 	4.960000e+00	1.353717e-19	2.112215e-19	2.548145e-19	2.789728e-19	2.927506e-19	3.004140e-19	3.051199e-19	3.074301e-19	3.100741e-19	3.106002e-19	 
587 	4.970000e+00	1.232731e-19	1.921944e-19	2.299977e-19	2.512479e-19	2.632940e-19	2.700260e-19	2.741604e-19	2.761823e-19	2.777462e-19	2.782181e-19	 
588 	4.980000e+00	1.122188e-19	1.752844e-19	2.098348e-19	2.293715e-19	2.404848e-19	2.467276e-19	2.505893e-19	2.524559e-19	2.538074e-19	2.542957e-19	 
589 	4.990000e+00	1.020457e-19	1.603711e-19	1.924674e-19	2.107120e-19	2.210654e-19	2.267472e-19	2.303351e-19	2.320622e-19	2.332930e-19	2.337841e-19	 
590 	5.000000e+00	9.283346e-20	1.462124e-19	1.757454e-19	1.926140e-19	2.022303e-19	2.075302e-19	2.109005e-19	2.125086e-19	2.136176e-19	2.141182e-19	 
591 	5.010000e+00	8.365783e-20	1.290205e-19	1.546022e-19	1.691792e-19	1.775807e-19	1.822396e-19	1.852585e-19	1.866910e-19	1.876534e-19	1.881526e-19	 
592 	5.020000e+00	7.605561e-20	1.175337e-19	1.410511e-19	1.545101e-19	1.623038e-19	1.666418e-19	1.694875e-19	1.708421e-19	1.717544e-19	1.722423e-19	 
593 	5.030000e+00	6.912087e-20	1.070367e-19	1.286537e-19	1.410886e-19	1.483230e-19	1.523673e-19	1.550383e-19	1.562986e-19	1.571352e-19	1.576153e-19	 
594 	5.040000e+00	6.279710e-20	9.744696e-20	1.171698e-19	1.280102e-19	1.341655e-19	1.375812e-19	1.398224e-19	1.408827e-19	1.415614e-19	1.420094e-19	 
595 	5.050000e+00	5.703242e-20	8.868884e-20	1.068099e-19	1.168186e-19	1.225271e-19	1.257289e-19	1.278939e-19	1.289189e-19	1.295846e-19	1.300253e-19	 
596 	5.060000e+00	5.177917e-20	8.045866e-20	9.610125e-20	1.048698e-19	1.098100e-19	1.125795e-19	1.146199e-19	1.155764e-19	1.162233e-19	1.166522e-19	 
597 	5.070000e+00	4.699360e-20	7.318071e-20	8.754120e-20	9.563148e-20	1.002108e-19	1.027892e-19	1.041527e-19	1.049017e-19	1.052971e-19	1.056444e-19	 
598 	5.080000e+00	4.263555e-20	6.654011e-20	7.972063e-20	8.718384e-20	9.142796e-20	9.384201e-20	9.515127e-20	9.587371e-20	9.626047e-20	9.660205e-20	 
599 	5.090000e+00	3.866821e-20	6.048293e-20	7.257771e-20	7.946122e-20	8.339391e-20	8.565360e-20	8.691194e-20	8.760914e-20	8.798761e-20	8.832368e-20	 
600 	5.100000e+00	3.505778e-20	5.495964e-20	6.605555e-20	7.240387e-20	7.604800e-20	7.816321e-20	7.937401e-20	8.004739e-20	8.041802e-20	8.074880e-20	 
